CC(=O)OCC1OC(n2ccc(=O)[nH]c2=O)C(OC(C)=O)C1OC(C)=O	ZINC000003843198
COC(=O)C=CC(=O)OC	ZINC000003843378
Nc1ncnc2c1ncn2C1OC(CO[PH](O)(O)O)C(O)C1O	ZINC000003860156
O=C1c2cccc(O)c2C(=O)c2c(O)cccc21	ZINC000003860369
O=C1c2cccc(O)c2C(=O)c2c(O)cccc21	ZINC000003860369
O=C1c2cccc(O)c2C(=O)c2c(O)cccc21	ZINC000003860369
O=c1ccc2cc(OC3OC(CO)C(O)C(O)C3O)c(O)cc2o1	ZINC000003860441
O=c1ccc2cc(OC3OC(CO)C(O)C(O)C3O)c(O)cc2o1	ZINC000003860441
O=C1OC2(c3ccc(O)cc3Oc3cc(O)ccc32)c2ccccc21	ZINC000003860453
[NH3+]C1C(O)OC(CO)C(O)C1O	ZINC000003860468
NC1C(O)OC(CO)C(O)C1O	ZINC000003860468
[NH3+]C1C(O)OC(CO)C(O)C1O	ZINC000003860469
NC1C(O)OC(CO)C(O)C1O	ZINC000003860469
COC(=O)C1C(O)CCC2C[NH+]3CCc4c([nH]c5ccccc45)C3CC21	ZINC000003860825
COC(=O)C1C(O)CCC2C[NH+]3CCc4c([nH]c5ccccc45)C3CC21	ZINC000003860825
COC(=O)C1C(O)CCC2C[NH+]3CCc4c([nH]c5ccccc45)C3CC21	ZINC000003860825
CC(CCC(=O)O)C1CCC2C3C(=O)CC4CC(=O)CCC4(C)C3CC(=O)C12C	ZINC000003860869
CC(=O)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C	ZINC000003861150
O=C(O)CN(CC(=O)O)CC(O)C[NH+](CC(=O)O)CC(=O)O	ZINC000003861209
O=C(O)CN(CC(=O)O)CC(O)CN(CC(=O)O)CC(=O)O	ZINC000003861209
CC(=O)SC1CC2=CC(=O)CCC2(C)C2CCC3(C)C(CCC34CCC(=O)O4)C12	ZINC000003861599
Nc1ncn(C2OC(CO)C(O)C2O)c(=O)n1	ZINC000003861768
C[N+](CC(=O)O)=C(N)N	ZINC000003861770
COc1cc(C2c3cc4c(cc3C(O)C3COC(=O)C23)OCO4)cc(OC)c1OC	ZINC000003861806
O=c1oc2ccccc2c(O)c1Cc1c(O)c2ccccc2oc1=O	ZINC000003869855
O=C1CN2Cc3c(ccc(Cl)c3Cl)NC2=N1	ZINC000003871541
NS(=O)(=O)c1cc2c(cc1Cl)NC(CSCc1ccccc1)=NS2(=O)=O	ZINC000003871698
CC1(C)SC2C(NC(=O)Cc3ccccc3)C(=O)N2C1C(=O)O	ZINC000003871701
O=C(O)CCC[NH+]1CCC(OC(c2ccc(Cl)cc2)c2ccccn2)CC1	ZINC000003871703
c1ccc(-c2ccc(C(c3ccccc3)n3ccnc3)cc2)cc1	ZINC000003871723
c1ccc(-c2ccc(C(c3ccccc3)[n+]3cc[nH]c3)cc2)cc1	ZINC000003871723
CCCCOc1ccc(CC(=O)NO)cc1	ZINC000003871797
CCCCOc1ccc(CC(=O)NO)cc1	ZINC000003871797
COc1ccc(CC[NH+](C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC	ZINC000003871832
COc1ccc(CC[NH+](C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC	ZINC000003871832
CC1(C)SC2C(NC(=O)C(C(=O)O)c3ccccc3)C(=O)N2C1C(=O)O	ZINC000003871880
CC1(C)SC2C(NC(=O)C(C(=O)Oc3ccc4c(c3)CCC4)c3ccccc3)C(=O)N2C1C(=O)O	ZINC000003871889
CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(C[N+]3(C)CCCC3)CSC12)c1csc(N)n1	ZINC000003871923
CC(C)(ON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(C[n+]3ccccc3)CSC12)c1csc(N)n1)C(=O)O	ZINC000003871960
Nc1nc(C(=CCC(=O)O)C(=O)NC2C(=O)N3C(C(=O)O)=CCSC23)cs1	ZINC000003871967
CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(COC(N)=O)CSC12)c1ccco1	ZINC000003871978
OC(O)C(Cl)(Cl)Cl	ZINC000003872049
NS(=O)(=O)c1cc2c(cc1Cl)NC=NS2(=O)=O	ZINC000003872055
CCC(C)(Oc1ccc(C2(c3ccc(OC(C)(CC)C(=O)O)cc3)CCCCC2)cc1)C(=O)O	ZINC000003872097
CCC(C)(Oc1ccc(C2(c3ccc(OC(C)(CC)C(=O)O)cc3)CCCCC2)cc1)C(=O)O	ZINC000003872098
CC1=NS(=O)(=O)c2cc(Cl)ccc2N1	ZINC000003872277
C[NH2+]CC(O)c1ccc(OC(=O)C(C)(C)C)c(OC(=O)C(C)(C)C)c1	ZINC000003872317
CCc1cc(C(N)=S)ccn1	ZINC000003872520
CC(C)(C(=O)O)c1ccc(C(O)CCC[NH+]2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1	ZINC000003872566
COCCCCC(=NOCC[NH3+])c1ccc(C(F)(F)F)cc1	ZINC000003872605
COCCCCC(=NOCCN)c1ccc(C(F)(F)F)cc1	ZINC000003872605
NC(=[NH2+])NC(O)=Cc1c(Cl)cccc1Cl	ZINC000003872738
CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1	ZINC000003872931
CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1	ZINC000003872931
Clc1ccc(C(Cn2ccnc2)OCc2c(Cl)cccc2Cl)c(Cl)c1	ZINC000003872945
Clc1ccc(C(C[n+]2cc[nH]c2)OCc2c(Cl)cccc2Cl)c(Cl)c1	ZINC000003872945
CC(=O)N1CCN(c2ccc(OCC3COC(Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1	ZINC000003872994
CC(=O)N1CCN(c2ccc(OCC3COC(C[n+]4cc[nH]c4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1	ZINC000003872994
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CC[NH2+]C(C)C3)c(F)c21	ZINC000003873156
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNC(C)C3)c(F)c21	ZINC000003873156
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CC[NH2+]C(C)C3)c(F)c21	ZINC000003873157
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNC(C)C3)c(F)c21	ZINC000003873157
CCCCc1nc(Cl)c(CO)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1	ZINC000003873160
CCCCc1nc(Cl)c(CO)n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1	ZINC000003873160
Clc1ccc(CON=C(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1	ZINC000003873295
Clc1ccc(CON=C(C[n+]2cc[nH]c2)c2ccc(Cl)cc2Cl)c(Cl)c1	ZINC000003873295
Clc1ccc(CON=C(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1	ZINC000003873296
Clc1ccc(CON=C(C[n+]2cc[nH]c2)c2ccc(Cl)cc2Cl)c(Cl)c1	ZINC000003873296
CC12Cc3c[nH]nc3CC1CCC1C2CCC2(C)C1CCC2(C)O	ZINC000003873362
CC12Cc3c[nH]nc3CC1CCC1C2CCC2(C)C1CCC2(C)O	ZINC000003873364
CC12Cc3c[nH]nc3CC1CCC1C2CCC2(C)C1CCC2(C)O	ZINC000003873365
CC12Cc3c[nH]nc3CC1CCC1C2CCC2(C)C1CCC2(C)O	ZINC000003873366
Clc1ccc(CSC(C[n+]2cc[nH]c2)c2ccc(Cl)cc2Cl)cc1	ZINC000003873371
Clc1ccc(CSC(C[n+]2cc[nH]c2)c2ccc(Cl)cc2Cl)cc1	ZINC000003873371
COC12CC(COC(=O)c3cncc(Br)c3)C[NH+](C)C1Cc1cn(C)c3cccc2c13	ZINC000003873817
COC12CC(COC(=O)c3cncc(Br)c3)C[NH+](C)C1Cc1cn(C)c3cccc2c13	ZINC000003873817
COC12CC(COC(=O)c3cncc(Br)c3)CN(C)C1Cc1cn(C)c3cccc2c13	ZINC000003873817
OS(O)(O)Oc1ccc(C(c2ccc(OS(O)(O)O)cc2)c2ccccn2)cc1	ZINC000003873921
CC(C)[NH+]1CCN(c2ccc(OCC3COC(Cn4cncn4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1	ZINC000003873936
CC(C)N1CCN(c2ccc(OCC3COC(Cn4cncn4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1	ZINC000003873936
CC1CCC(C(C)C)C(OC(=O)c2ccccc2N)C1	ZINC000003874044
CC1CCC(C(C)C)C(OC(=O)c2ccccc2N)C1	ZINC000003874045
OC(c1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12)C1CCCC[NH2+]1	ZINC000003874185
NC(=[NH2+])Nc1ccc(C(=O)Oc2ccc3cc(C(N)=[NH2+])ccc3c2)cc1	ZINC000003874467
N=C(N)Nc1ccc(C(=O)Oc2ccc3cc(C(N)=[NH2+])ccc3c2)cc1	ZINC000003874467
O=C(Nc1ccc([N+](=O)[O-])cc1Cl)c1cc(Cl)ccc1O	ZINC000003874496
O=C(Nc1ccc([N+](=O)[O-])cc1Cl)c1cc(Cl)ccc1O	ZINC000003874496
CC1(C)NC(=O)N(c2ccc([N+](=O)[O-])c(C(F)(F)F)c2)C1=O	ZINC000003874498
CN(C(=O)CN(CCO)CC(=O)N(C)C(C)(C)Cc1ccccc1)C(C)(C)Cc1ccccc1	ZINC000003874585
COc1cc(C2c3cc4c(cc3C(O)C3COC(=O)C23)OCO4)cc(OC)c1OC	ZINC000003874715
CCCc1cc(C(N)=S)ccn1	ZINC000003874803
C=CCC1(C(C)CCC)C(=O)NC(=O)NC1=O	ZINC000003874950
C=CCC1(C(C)CCC)C(=O)NC(=O)NC1=O	ZINC000003874950
CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1)C(C(=O)O)C(C)C	ZINC000003875259
CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1)C(C(=O)O)C(C)C	ZINC000003875259
CC(C(=O)O)c1ccc2c(c1)CC(=O)c1ccccc1S2	ZINC000003875311
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO	ZINC000003875332
CC(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(=O)CC21C	ZINC000003875334
COC(=O)C1C(OC(=O)c2ccccc2)CC2CCC1[NH+]2C	ZINC000003875336
COC(=O)C1C(OC(=O)c2ccccc2)CC2CCC1[NH+]2C	ZINC000003875336
COC(=O)C1C(OC(=O)c2ccccc2)CC2CCC1N2C	ZINC000003875336
CCCCOCCOCCOCc1cc2c(cc1CCC)OCO2	ZINC000003875342
C#CC1(O)CCC2C3CCC4=CCCCC4C3CCC21C	ZINC000003875355
CC12C=CC(=O)C=C1CCC1C2C(=O)CC2(C)C1CCC2(O)C(=O)CO	ZINC000003875357
CC12C=CC(=O)C=C1C(F)CC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO	ZINC000003875362
O=C1CN(N=Cc2ccc([N+](=O)[O-])o2)C(=O)N1	ZINC000003875368
O=C1CN(N=Cc2ccc([N+](=O)[O-])o2)C(=O)N1	ZINC000003875368
CN(CCCCCCCCCCN(C)C(=O)Oc1cccc([N+](C)(C)C)c1)C(=O)Oc1cccc([N+](C)(C)C)c1	ZINC000003875376
CC(C)CCCC(C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C	ZINC000003875383
CC1CC2(C)C(CCC3C4CCC(O)C4(C)CCC32)CC1=O	ZINC000003875387
COc1cc2c(cc1OC)C1CC(=O)C(CC(C)C)C[NH+]1CC2	ZINC000003875392
COc1cc2c(cc1OC)C1CC(=O)C(CC(C)C)C[NH+]1CC2	ZINC000003875392
COc1cc2c(cc1OC)C1CC(=O)C(CC(C)C)C[NH+]1CC2	ZINC000003875392
COc1cc2c(cc1OC)C1CC(=O)C(CC(C)C)CN1CC2	ZINC000003875393
COc1cc2c(cc1OC)C1CC(=O)C(CC(C)C)C[NH+]1CC2	ZINC000003875393
COc1cc2c(cc1OC)C1CC(=O)C(CC(C)C)C[NH+]1CC2	ZINC000003875393
Cc1onc(-c2ccccc2Cl)c1C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O	ZINC000003875417
C=CC[NH+]1CCC23c4c5ccc(O)c4OC2C(O)C=CC3C1C5	ZINC000003875420
C=CC[NH+]1CCC23c4c5ccc(O)c4OC2C(O)C=CC3C1C5	ZINC000003875420
C=CCN1CCC23c4c5ccc(O)c4OC2C(O)C=CC3C1C5	ZINC000003875420
Cc1onc(-c2ccccc2)c1C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O	ZINC000003875439
C[NH+]1CCC23c4c5ccc(O)c4OC2C(=O)CCC3(O)C1C5	ZINC000003875483
C[NH+]1CCC23c4c5ccc(O)c4OC2C(=O)CCC3(O)C1C5	ZINC000003875483
CN1CCC23c4c5ccc(O)c4OC2C(=O)CCC3(O)C1C5	ZINC000003875483
CC1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3(F)C(O)CC21C	ZINC000003875484
CC1CC2C(C(O)CC3(C)C2CCC3(O)C(=O)CO)C2(C)C=CC(=O)C=C12	ZINC000003875560
CC(Oc1ccccc1)C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O	ZINC000003875871
CC(Oc1ccccc1)C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O	ZINC000003875872
CCOc1ccc2ccccc2c1C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O	ZINC000003875980
C=CC[NH+]1CCC23CCCCC2C1Cc1ccc(O)cc13	ZINC000003875992
C=CC[NH+]1CCC23CCCCC2C1Cc1ccc(O)cc13	ZINC000003875992
C#CC1(O)CCC2C3CCc4cc(OC5CCCC5)ccc4C3CCC21C	ZINC000003875993
CC(=O)C1CCC2C3C=CC4=CC(=O)CCC4(C)C3CCC12C	ZINC000003875998
C#CC1(OC(C)=O)CCC2C3CCC4=CC(OC(C)=O)CCC4C3CCC21C	ZINC000003876023
C=CCC1(C(C)C#CCC)C(=O)NC(=O)N(C)C1=O	ZINC000003876068
C=CCC1(C(C)C#CCC)C(=O)NC(=O)N(C)C1=O	ZINC000003876068
C=CCC1(C(C)C#CCC)C(=O)NC(=O)N(C)C1=O	ZINC000003876069
C=CCC1(C(C)C#CCC)C(=O)NC(=O)N(C)C1=O	ZINC000003876069
CC12CCC3c4ccc(O)cc4CCC3C1CCC2OC(=O)CCC1CCCC1	ZINC000003876078
CCCCCCC(=O)OC1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C	ZINC000003876080
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CO	ZINC000003876136
CC12CCC3c4ccc(OS(O)(O)O)cc4CCC3C1CCC2=O	ZINC000003876186
CC12CCC3c4ccc(OC(=O)c5ccccc5)cc4CCC3C1CCC2O	ZINC000003881345
CCCCC(=O)OC1CCC2C3CCc4cc(O)ccc4C3CCC12C	ZINC000003881556
CC12CCC3C4CCC(=O)C=C4CCC3C1CCC2OC(=O)CCc1ccccc1	ZINC000003881613
CC(=O)OC1(C(C)=O)CCC2C3C=CC4=CC(=O)CCC4(C)C3CCC21C	ZINC000003881640
C#CC1(O)CCC2C3CCC4=Cc5oncc5CC4(C)C3CCC21C	ZINC000003881958
CC12C=CC(=O)C=C1CCC1C3CC(O)C(O)(C(=O)CO)C3(C)CC(O)C12F	ZINC000003882036
CCN1CCN(C(=O)NC(C(=O)NC2C(=O)N3C2SC(C)(C)C3C(=O)O)c2ccccc2)C(=O)C1=O	ZINC000003913937
CC(C)(C)NC(=O)C1CC2CCCCC2C[NH+]1CC(O)C(Cc1ccccc1)NC(=O)C(CC(N)=O)NC(=O)c1ccc2ccccc2n1	ZINC000003914596
CC(C)(C)NC(=O)C1CC2CCCCC2C[NH+]1CC(O)C(Cc1ccccc1)NC(=O)C(CC(N)=O)NC(=O)c1ccc2ccccc2n1	ZINC000003914596
CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(O)C(Cc1ccccc1)NC(=O)C(CC(N)=O)NC(=O)c1ccc2ccccc2n1	ZINC000003914596
CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C	ZINC000003914808
CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C	ZINC000003914809
CC(CCC(=O)O)C1CCC2C3CCC4CC(O)CCC4(C)C3CC(O)C12C	ZINC000003914810
CC(CCC(=O)NCCS(O)(O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C	ZINC000003914813
CC(C)C(=O)OCC(=O)C12OC(C3CCCCC3)OC1CC1C3CCC4=CC(=O)C=CC4(C)C3C(O)CC12C	ZINC000003915154
CC1CC(=O)NN=C1c1ccc(NN=C(C#N)C#N)cc1	ZINC000003915645
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)C=CC[NH+](C)C	ZINC000003916214
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)C=CCN(C)C	ZINC000003916214
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(C)=O)CC3OC1CC([NH3+])C(O)C(C)O1	ZINC000003917708
CC1CNc2c(cccc2S(=O)(=O)NC(CCC[NH+]=C(N)N)C(=O)N2CCC(C)CC2C(=O)O)C1	ZINC000003917722
CC(=O)NC1C([NH+]=C(N)N)C=C(C(=O)O)OC1C(O)C(O)CO	ZINC000003918138
Oc1ccc2c(c1)CCC(c1ccccc1)C2c1ccc(OCC[NH+]2CCCC2)cc1	ZINC000003918428
CC(O)C1C(=O)N2C(C(=O)O)=C(SC3C[NH2+]C(C(=O)Nc4cccc(C(=O)O)c4)C3)C(C)C12	ZINC000003918453
CC12CCC3C(CCC4C(=O)C(=O)CCC43C)C1CCC2=O	ZINC000003919580
CCC(=O)OC1(C(=O)SCF)C(C)CC2C3CC(F)C4=CC(=O)C=CC4(C)C3(F)C(O)CC21C	ZINC000003920027
CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC([NH3+])C(O)C(C)O2)C1)C(=O)c1ccccc1C3=O	ZINC000003920266
CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC([NH3+])C(O)C(C)O2)C1)C(=O)c1ccccc1C3=O	ZINC000003920266
CCC(=O)OC(OP(=O)(CCCCc1ccccc1)CC(=O)N1CC(C2CCCCC2)CC1C(=O)O)C(C)C	ZINC000003920355
CC(=O)OC1(C(C)=O)CCC2C3CCC4=CC(=O)CCC4=C3C(c3ccc(N(C)C)cc3)CC21C	ZINC000003920657
CC(C)c1c(C(=O)Nc2ccccc2)c(-c2ccccc2)c(-c2ccc(F)cc2)n1CCC(O)CC(O)CC(=O)O	ZINC000003920719
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)C=CC(O)C2CC2)CC(O)CC1O	ZINC000003921872
CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(C[n+]3cccc4c3CCC4)CSC12)c1csc(N)n1	ZINC000003922077
CC(O)C1C(=O)N2C(C(=O)O)=C(SC3C[NH2+]C(CNS(N)(=O)=O)C3)C(C)C12	ZINC000003922770
N#Cc1c(N(CC(=O)O)CC(=O)O)sc(C(=O)O)c1CC(=O)O	ZINC000003924950
CCOC(=O)NC1CCC2C(C1)CC1C(=O)OC(C)C1C2C=Cc1ccc(-c2cccc(F)c2)cn1	ZINC000003925861
CC12CCC3c4ccc(O)cc4CC(CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)C3C1CCC2O	ZINC000003926298
C=CC1=C(C(=O)O)N2C(=O)C(NC(=O)C(=NO)c3csc(=[NH2+])[nH]3)C2SC1	ZINC000003927198
C=CC1=C(C(=O)O)N2C(=O)C(NC(=O)C(=NO)c3csc(N)n3)C2SC1	ZINC000003927198
CC12CCC(=O)C=C1C1CC1C1C2CCC2(C)C1C1CC1C21CCC(=O)O1	ZINC000003927200
O=C1C2C3CCC(C3)C2C(=O)N1CC1CCCCC1C[NH+]1CCN(c2nsc3ccccc23)CC1	ZINC000003927822
O=C1C2C3CCC(C3)C2C(=O)N1CC1CCCCC1CN1CCN(c2nsc3ccccc23)CC1	ZINC000003927822
Nc1nc(F)nc2c1ncn2C1OC(CO[PH](O)(O)O)C(O)C1O	ZINC000003927870
Nc1nc(F)nc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O	ZINC000003927870
Nc1nc(F)nc2c1ncn2C1OC(COP(=O)(O)O)C(O)C1O	ZINC000003927870
CC(C)OC(=O)OCOP(=O)(COC(C)Cn1cnc2c(N)ncnc21)OCOC(=O)OC(C)C	ZINC000003929022
CCOC(=O)C1=CC(OC(CC)CC)C(NC(C)=O)C([NH3+])C1	ZINC000003929508
CC(C)CC1C(=O)N2CCCC2C2(O)OC(NC(=O)C3CC4c5cccc6[nH]cc(c56)CC4[NH+](C)C3)(C(C)C)C(=O)N12	ZINC000003929793
CC(C)CC1C(=O)N2CCCC2C2(O)OC(NC(=O)C3CC4c5cccc6[nH]cc(c56)CC4[NH+](C)C3)(C(C)C)C(=O)N12	ZINC000003929793
CC(C)CC1C(=O)N2CCCC2C2(O)OC(NC(=O)C3CC4c5cccc6[nH]cc(c56)CC4N(C)C3)(C(C)C)C(=O)N12	ZINC000003929793
CC(C)(C)C(=O)OCOP(=O)(COCCn1cnc2c(N)ncnc21)OCOC(=O)C(C)(C)C	ZINC000003930376
C=CC1(C)CC(OC(=O)CSC2CC3CCC(C2)[NH+]3C)C2(C)C(C)CCC3(CCC(=O)C32)C(C)C1O	ZINC000003931840
C=CC1(C)CC(OC(=O)CSC2CC3CCC(C2)[NH+]3C)C2(C)C(C)CCC3(CCC(=O)C32)C(C)C1O	ZINC000003931840
CC12C=CC(=O)NC1CCC1C2CCC2(C)C(C(=O)Nc3cc(C(F)(F)F)ccc3C(F)(F)F)CCC12	ZINC000003932831
Oc1cccc(-c2c3nc(c(-c4cccc(O)c4)c4ccc([nH]4)c(-c4cccc(O)c4)c4ccc([nH]4)c(-c4cccc(O)c4)c4nc2CC4)C=C3)c1	ZINC000003934128
Oc1cccc(-c2c3nc(c(-c4cccc(O)c4)c4ccc([nH]4)c(-c4cccc(O)c4)c4nc(c(-c5cccc(O)c5)c5ccc2[nH]5)CC4)C=C3)c1	ZINC000003934128
O=C(OC1C[NH+]2CCC1CC2)N1CCc2ccccc2C1c1ccccc1	ZINC000003936683
O=C(OC1CN2CCC1CC2)N1CCc2ccccc2C1c1ccccc1	ZINC000003936683
CCC(C(C)O)n1ncn(-c2ccc(N3CCN(c4ccc(OCC5COC(Cn6cncn6)(c6ccc(F)cc6F)C5)cc4)CC3)cc2)c1=O	ZINC000003938482
COC1(NC(=O)CSCC([NH3+])C(=O)O)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CSC21	ZINC000003938624
COC1(NC(=O)CSCC(N)C(=O)O)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CSC21	ZINC000003938624
CC(=O)OC1(C(C)=O)CCC2C3C=C(C)C4=CC(=O)CCC4C3CCC21C	ZINC000003938628
C#CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C=CC21CC	ZINC000003938633
CCOC(=O)OC1(C(=O)COC(=O)CC)CCC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC21C	ZINC000003938652
COc1cc(C2c3cc4c(cc3C(OC3OC5COC(C)OC5C(O)C3O)C3COC(=O)C23)OCO4)cc(OC)c1O	ZINC000003938684
CC(=O)c1c(C)c2cnc(Nc3ccc(N4CC[NH2+]CC4)cn3)nc2n(C2CCCC2)c1=O	ZINC000003938686
CC(=O)c1c(C)c2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n(C2CCCC2)c1=O	ZINC000003938686
C#CC1(OC(C)=O)CCC2C3CCC4=CC(=NO)CCC4C3CCC21CC	ZINC000003938695
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(=O)CO)CC3OC1CC([NH3+])C(O)C(C)O1	ZINC000003938704
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(=O)CO)CC3OC1CC([NH3+])C(O)C(C)O1	ZINC000003938704
CCC(=O)OCC(=O)C1(OC(=O)CC)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3(Cl)C(O)CC21C	ZINC000003938744
COC(=O)C1C2CC3c4[nH]c5cc(OC)ccc5c4CCN3CC2CC(OC(=O)c2cc(OC)c(OC)c(OC)c2)C1OC	ZINC000003938746
COC(=O)C1C2CC3c4[nH]c5cc(OC)ccc5c4CC[NH+]3CC2CC(OC(=O)c2cc(OC)c(OC)c(OC)c2)C1OC	ZINC000003938746
COC(=O)C1C2CC3c4[nH]c5cc(OC)ccc5c4CC[NH+]3CC2CC(OC(=O)c2cc(OC)c(OC)c(OC)c2)C1OC	ZINC000003938746
CC12CCC(=O)C=C1C=CC1C2CCC2(C)C1CCC2(O)CCC(=O)O	ZINC000003938750
CCCC1OC2CC3C4CCC5=CC(=O)C=CC5(C)C4C(O)CC3(C)C2(C(=O)CO)O1	ZINC000003938751
CC(OC1OCCN(Cc2nn([PH](O)(O)O)c(=O)[nH]2)C1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1	ZINC000003939013
Nc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O	ZINC000003940470
CC1C[NH2+]CCCN1S(=O)(=O)c1cccc2cncc(F)c12	ZINC000003940873
CC1CNCCCN1S(=O)(=O)c1cccc2cncc(F)c12	ZINC000003940873
COC(=O)NC(C(=O)NC(Cc1ccccc1)C(O)CN(Cc1ccc(-c2ccccn2)cc1)NC(=O)C(NC(=O)OC)C(C)(C)C)C(C)(C)C	ZINC000003941496
CC(C)CN(CC(O[PH](O)(O)O)C(Cc1ccccc1)NC(=O)OC1CCOC1)S(=O)(=O)c1ccc(N)cc1	ZINC000003941829
CC(C)CN(CC(OP(=O)(O)O)C(Cc1ccccc1)NC(=O)OC1CCOC1)S(=O)(=O)c1ccc(N)cc1	ZINC000003941829
CC(C)CN(CC(OP(=O)(O)O)C(Cc1ccccc1)NC(=O)OC1CCOC1)S(=O)(=O)c1ccc(N)cc1	ZINC000003941829
CCCCCCOC(=O)N=C(N)c1ccc(NCc2nc3cc(C(=O)N(CCC(=O)OCC)c4ccccn4)ccc3n2C)cc1	ZINC000003943279
CC(C)c1nc(CN(C)C(=O)NC(C(=O)NC(Cc2ccccc2)CC(O)C(Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1	ZINC000003944422
CCC(=O)C1(C)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC21C	ZINC000003945984
Cc1cccc(C)c1OCC(=O)NC(Cc1ccccc1)C(O)CC(Cc1ccccc1)NC(=O)C(C(C)C)N1CCCNC1=O	ZINC000003951740
O=C(O)CCNC(=O)c1ccc(NN=C2C=CC(=O)C(C(=O)O)=C2)cc1	ZINC000003952881
CCNC1CN(CCCOC)S(=O)(=O)c2sc(S(N)(=O)=O)cc21	ZINC000003953037
CC[NH2+]C1CN(CCCOC)S(=O)(=O)c2sc(S(N)(=O)=O)cc21	ZINC000003953037
CN1CCCCC1CCN1c2ccccc2Sc2ccc(S(C)=O)cc21	ZINC000003954487
C[NH+]1CCCCC1CCN1c2ccccc2Sc2ccc(S(C)=O)cc21	ZINC000003954487
